,Date,Open,High,Low,Close,Adj Close,Volume
29,2020-02-21,22.450001,22.799999,22.450001,22.750000,19.848814,3979984
30,2020-02-24,22.750000,22.900000,22.549999,22.650000,19.761566,3130425
31,2020-02-25,22.350000,22.650000,22.299999,22.549999,19.674318,1710968
32,2020-02-26,22.500000,22.799999,22.450001,22.700001,19.805191,2157570
33,2020-02-27,22.750000,22.900000,22.100000,22.100000,19.281704,3828540
34,2020-03-02,21.850000,22.549999,21.799999,22.299999,19.456200,3112833
35,2020-03-03,22.700001,22.799999,22.549999,22.549999,19.674318,2376657
36,2020-03-04,22.500000,22.500000,22.350000,22.400000,19.543447,927438
37,2020-03-05,22.500000,22.700001,22.500000,22.549999,19.674318,1155743
38,2020-03-06,22.400000,22.600000,22.400000,22.500000,19.630695,813564
39,2020-03-09,22.400000,22.400000,21.799999,21.799999,19.019962,2883252
40,2020-03-10,21.500000,21.900000,21.299999,21.900000,19.107210,3643032
41,2020-03-11,21.950001,22.100000,21.650000,21.700001,18.932716,1791905
42,2020-03-12,21.400000,21.450001,20.950001,21.100000,18.409229,4217866
43,2020-03-13,20.350000,20.500000,19.700001,20.500000,17.885744,5601855
44,2020-03-16,20.350000,20.450001,19.900000,19.950001,17.405884,2603050
45,2020-03-17,19.549999,19.850000,19.200001,19.400000,16.926022,3315620
46,2020-03-18,19.549999,19.750000,19.150000,19.150000,16.707903,2476750
47,2020-03-19,18.650000,18.700001,17.350000,17.799999,15.530061,4675897
48,2020-03-20,18.500000,19.000000,18.200001,18.750000,16.358912,2971517
49,2020-03-23,18.350000,18.350000,17.500000,18.000000,15.704556,1947394
50,2020-03-24,18.900000,18.950001,18.500000,18.799999,16.402536,2045550
51,2020-03-25,19.150000,19.600000,19.150000,19.200001,16.751526,2493052
52,2020-03-26,19.400000,19.549999,19.299999,19.500000,17.013269,1691217
53,2020-03-27,19.850000,19.850000,19.500000,19.549999,17.056892,1619227
54,2020-03-30,19.150000,19.450001,18.900000,19.400000,16.926022,1306875
55,2020-03-31,19.549999,19.650000,19.450001,19.500000,17.013269,846091
56,2020-04-01,19.400000,19.600000,19.400000,19.500000,17.013269,677010
57,2020-04-06,19.549999,19.650000,19.400000,19.549999,17.056892,976270
58,2020-04-07,19.700001,19.900000,19.600000,19.799999,17.275011,1273664
59,2020-04-08,19.850000,20.150000,19.850000,20.100000,17.536755,1386052
60,2020-04-09,20.200001,20.299999,20.150000,20.200001,17.624002,866987
61,2020-04-10,20.299999,20.400000,20.200001,20.350000,17.754873,948302
62,2020-04-13,20.350000,20.400000,20.200001,20.400000,17.798498,870145
63,2020-04-14,20.500000,20.700001,20.400000,20.650000,18.016615,1242351
64,2020-04-15,20.799999,20.900000,20.650000,20.900000,18.234734,1481304
65,2020-04-16,20.600000,20.799999,20.500000,20.750000,18.103865,873013
66,2020-04-17,20.850000,20.900000,20.700001,20.799999,18.147486,1448873
67,2020-04-20,20.750000,20.850000,20.650000,20.850000,18.191113,659789
68,2020-04-21,20.799999,20.799999,20.350000,20.450001,17.842121,1750860
69,2020-04-22,20.350000,20.650000,20.250000,20.600000,17.972992,657390
70,2020-04-23,20.600000,20.799999,20.600000,20.700001,18.060240,531388
71,2020-04-24,20.700001,20.799999,20.650000,20.799999,18.147486,424084
72,2020-04-27,20.900000,21.000000,20.799999,21.000000,18.321981,1004090
73,2020-04-28,21.000000,21.200001,21.000000,21.150000,18.452854,824371
74,2020-04-29,21.250000,21.299999,21.200001,21.299999,18.583725,852401
75,2020-04-30,21.450001,21.549999,21.350000,21.450001,18.714596,1338454
76,2020-05-04,21.150000,21.350000,21.100000,21.299999,18.583725,1006116
77,2020-05-05,21.299999,21.450001,21.299999,21.350000,18.627348,577469
78,2020-05-06,21.450001,21.750000,21.350000,21.549999,18.801842,1332324
79,2020-05-07,21.549999,21.750000,21.549999,21.650000,18.889091,669738
80,2020-05-08,21.700001,21.750000,21.450001,21.600000,18.845469,1584340
81,2020-05-11,21.549999,21.750000,21.549999,21.600000,18.845469,1224927
82,2020-05-12,21.700001,21.700001,21.549999,21.600000,18.845469,588715
83,2020-05-13,21.600000,21.600000,21.500000,21.600000,18.845469,604300
84,2020-05-14,21.500000,21.600000,21.400000,21.450001,18.714596,1227918
85,2020-05-15,21.500000,21.549999,21.299999,21.400000,18.670973,979400
86,2020-05-18,21.500000,21.600000,21.299999,21.500000,18.758221,992042
87,2020-05-19,21.650000,21.799999,21.549999,21.700001,18.932716,1015996
88,2020-05-20,21.700001,21.900000,21.600000,21.650000,18.889091,427739
89,2020-05-21,21.700001,21.750000,21.600000,21.650000,18.889091,413807
90,2020-05-22,21.650000,21.700001,21.549999,21.600000,18.845469,507882
91,2020-05-25,21.600000,21.650000,21.450001,21.600000,18.845469,673630
92,2020-05-26,21.650000,21.750000,21.600000,21.700001,18.932716,531806
93,2020-05-27,21.750000,21.750000,21.600000,21.700001,18.932716,641709
94,2020-05-28,21.850000,21.850000,21.600000,21.700001,18.932716,840054
95,2020-05-29,21.700001,21.799999,21.650000,21.750000,18.976339,248211
96,2020-06-01,21.650000,22.150000,21.650000,21.900000,19.107210,1084830
97,2020-06-02,22.000000,22.000000,21.900000,21.950001,19.150835,382295
98,2020-06-03,22.000000,22.100000,21.950001,22.049999,19.238081,799164
99,2020-06-04,22.100000,22.100000,21.950001,22.049999,19.238081,606362
100,2020-06-05,22.000000,22.100000,21.950001,22.100000,19.281704,449177
101,2020-06-08,22.200001,22.850000,22.100000,22.549999,19.674318,5080698
102,2020-06-09,22.549999,22.600000,22.299999,22.350000,19.499825,1438364
103,2020-06-10,22.799999,22.950001,22.700001,22.850000,19.936062,4898851
104,2020-06-11,22.900000,22.950001,22.299999,22.400000,19.543447,3238681
105,2020-06-12,22.000000,22.400000,21.850000,22.400000,19.543447,2089496
106,2020-06-15,22.450001,22.700001,22.450001,22.549999,19.674318,1612365
107,2020-06-16,22.799999,22.799999,22.650000,22.700001,19.805191,1577746
108,2020-06-17,22.799999,22.799999,22.650000,22.750000,19.848814,1114001
109,2020-06-18,22.750000,22.750000,22.650000,22.700001,19.805191,699049
110,2020-06-19,22.700001,22.700001,22.600000,22.650000,19.761566,840199
111,2020-06-22,22.650000,22.650000,22.600000,22.600000,19.717943,699662
112,2020-06-23,22.600000,22.650000,22.350000,22.549999,19.674318,1179329
113,2020-06-24,22.549999,22.600000,22.400000,22.450001,19.587072,854768
114,2020-06-29,22.299999,22.450001,22.299999,22.400000,19.543447,925350
115,2020-06-30,22.450001,22.650000,22.450001,22.600000,19.717943,977520
116,2020-07-01,22.650000,22.799999,22.600000,22.750000,19.848814,1104326
117,2020-07-02,22.750000,22.799999,22.650000,22.750000,19.848814,1089296
118,2020-07-03,22.850000,23.450001,22.850000,23.000000,20.066933,6748218
119,2020-07-06,23.100000,23.650000,23.100000,23.549999,20.546795,5181726
120,2020-07-07,23.950001,24.000000,23.299999,23.549999,20.546795,2698090
121,2020-07-08,23.549999,23.600000,23.450001,23.549999,20.546795,1396542
122,2020-07-09,23.700001,23.700001,23.500000,23.600000,20.590418,1535192
123,2020-07-10,23.650000,23.650000,23.250000,23.350000,20.372299,1765704
124,2020-07-13,23.350000,23.600000,23.350000,23.450001,20.459547,1248090
125,2020-07-14,23.500000,23.500000,23.299999,23.400000,20.415922,1139110
126,2020-07-15,23.500000,23.500000,23.299999,23.350000,20.372299,1154598
127,2020-07-16,23.350000,23.700001,23.350000,23.450001,20.459547,1378613
128,2020-07-17,23.400000,23.549999,23.350000,23.400000,20.415922,669954
129,2020-07-20,23.400000,23.600000,23.250000,23.549999,20.546795,1817136
130,2020-07-21,23.650000,23.650000,23.450001,23.549999,20.546795,1763984
131,2020-07-22,23.549999,23.700001,23.549999,23.600000,20.590418,1670676
132,2020-07-23,23.600000,23.650000,23.450001,23.549999,20.546795,1304689
133,2020-07-24,23.500000,23.600000,23.200001,23.350000,20.372299,1706308
134,2020-07-27,23.299999,23.500000,23.049999,23.450001,20.459547,4716908
135,2020-07-28,23.600000,23.600000,23.200001,23.200001,20.241430,4367407
136,2020-07-29,23.200001,23.400000,23.200001,23.299999,20.328676,4222635
137,2020-07-30,22.049999,22.299999,21.850000,22.100000,20.507105,5410833
138,2020-07-31,22.100000,22.250000,22.100000,22.200001,20.599899,961142
139,2020-08-03,22.250000,22.350000,22.250000,22.299999,20.692690,1141636
140,2020-08-04,22.350000,22.650000,22.350000,22.650000,21.017464,1972563
141,2020-08-05,22.750000,22.850000,22.700001,22.799999,21.156651,1587887
142,2020-08-06,22.799999,22.900000,22.700001,22.850000,21.203049,1590451
143,2020-08-07,22.950001,23.250000,22.850000,23.200001,21.527822,2642567
144,2020-08-10,24.000000,24.400000,23.850000,24.049999,22.316555,7424623
145,2020-08-11,24.150000,24.150000,23.750000,23.900000,22.177366,4231215
146,2020-08-12,23.950001,24.000000,23.799999,23.950001,22.223764,2244637
147,2020-08-13,24.000000,24.150000,24.000000,24.049999,22.316555,2841555
148,2020-08-14,24.150000,24.750000,24.100000,24.700001,22.919706,6725579
149,2020-08-17,25.000000,25.750000,24.950001,25.450001,23.615650,6883607
150,2020-08-18,25.450001,25.500000,25.150000,25.150000,23.337271,3284346
151,2020-08-19,25.250000,25.400000,24.700001,24.799999,23.012497,4210680
152,2020-08-20,24.700001,25.000000,23.500000,24.200001,22.455746,7580940
153,2020-08-21,24.600000,24.799999,24.549999,24.700001,22.919706,2579639
154,2020-08-24,24.900000,25.000000,24.450001,24.700001,22.919706,2251448
155,2020-08-25,24.900000,25.850000,24.600000,25.799999,23.940420,9935584
156,2020-08-26,25.799999,25.950001,25.200001,25.250000,23.430063,6044878
157,2020-08-27,25.299999,25.299999,24.600000,24.650000,22.873310,5682700
158,2020-08-28,24.700001,24.750000,24.400000,24.700001,22.919706,1980115
159,2020-08-31,24.900000,24.900000,24.500000,24.600000,22.826914,1876777
160,2020-09-01,24.600000,24.700001,24.350000,24.400000,22.641329,2029673
161,2020-09-02,24.400000,24.500000,24.350000,24.500000,22.734121,1344587
162,2020-09-03,24.700001,24.700001,24.400000,24.500000,22.734121,1137076
163,2020-09-04,24.200001,24.350000,24.000000,24.299999,22.548536,2163059
164,2020-09-07,24.500000,25.150000,24.400000,25.000000,23.198084,4692693
165,2020-09-08,25.150000,25.200001,24.650000,24.750000,22.966103,2373785
166,2020-09-09,24.750000,25.549999,24.750000,25.200001,23.383669,4472049
167,2020-09-10,25.299999,25.500000,25.100000,25.150000,23.337271,2154835
168,2020-09-11,25.150000,25.350000,24.750000,24.799999,23.012497,2480324
169,2020-09-14,25.000000,25.000000,24.700001,24.700001,22.919706,1459882
170,2020-09-15,24.700001,24.900000,24.600000,24.799999,23.012497,1271500
171,2020-09-16,24.799999,24.799999,24.650000,24.799999,23.012497,1518090
172,2020-09-17,24.950001,24.950001,24.750000,24.850000,23.058895,1123649
173,2020-09-18,24.850000,24.950001,24.850000,24.850000,23.058895,753565
174,2020-09-21,25.000000,25.700001,24.900000,25.450001,23.615650,5383885
175,2020-09-22,25.250000,25.250000,24.799999,25.000000,23.198084,2032374
176,2020-09-23,24.850000,25.000000,24.600000,24.700001,22.919706,2240238
177,2020-09-24,24.200001,24.500000,24.100000,24.299999,22.548536,3450468
178,2020-09-25,24.500000,24.549999,23.799999,24.100000,22.362953,2622791
179,2020-09-28,24.299999,24.500000,24.150000,24.500000,22.734121,716773
180,2020-09-29,24.549999,24.650000,24.400000,24.600000,22.826914,741867
181,2020-09-30,24.600000,24.700001,24.450001,24.600000,22.826914,924111
182,2020-10-05,24.549999,24.799999,24.500000,24.700001,22.919706,1186410
183,2020-10-06,24.799999,24.850000,24.650000,24.700001,22.919706,1027652
184,2020-10-07,24.750000,24.850000,24.600000,24.850000,23.058895,756452
185,2020-10-08,24.950001,24.950001,24.750000,24.900000,23.105289,1283061
186,2020-10-12,25.000000,25.100000,24.850000,24.950001,23.151688,1897345
187,2020-10-13,24.950001,24.950001,24.700001,24.850000,23.058895,989280
188,2020-10-14,24.850000,24.850000,24.700001,24.700001,22.919706,902618
189,2020-10-15,24.850000,25.200001,24.650000,24.700001,22.919706,1577700
190,2020-10-16,24.950001,24.950001,24.700001,24.799999,23.012497,1199319
191,2020-10-19,24.900000,25.450001,24.900000,25.299999,23.476460,3153285
192,2020-10-20,25.299999,25.450001,25.200001,25.350000,23.522856,1489183
193,2020-10-21,25.500000,25.799999,25.350000,25.650000,23.801233,3079713
194,2020-10-22,25.750000,26.200001,25.600000,26.000000,24.126007,5560880
195,2020-10-23,26.299999,26.600000,26.100000,26.549999,24.636364,4523607
196,2020-10-26,27.299999,27.950001,26.700001,27.299999,25.332306,8035267
197,2020-10-27,26.900000,27.200001,26.850000,26.850000,24.914742,2655468
198,2020-10-28,26.700001,27.400000,26.700001,27.049999,25.100325,2906791
199,2020-10-29,26.799999,27.299999,26.700001,27.150000,25.193117,2904467
200,2020-10-30,27.400000,27.750000,27.049999,27.150000,25.193117,3003711
201,2020-11-02,27.200001,27.450001,27.049999,27.250000,25.285910,1894002
202,2020-11-03,27.500000,27.700001,27.299999,27.350000,25.378704,2545500
203,2020-11-04,27.549999,27.850000,27.400000,27.750000,25.749872,2331260
204,2020-11-05,27.850000,27.900000,27.549999,27.600000,25.610683,1500633
205,2020-11-06,27.799999,27.799999,27.549999,27.700001,25.703476,1362358
206,2020-11-09,27.799999,28.000000,27.750000,27.850000,25.842665,1423357
207,2020-11-10,28.200001,28.549999,27.950001,28.200001,26.167439,3064510
208,2020-11-11,28.299999,28.500000,28.250000,28.450001,26.399420,2053511
209,2020-11-12,28.500000,28.750000,28.450001,28.700001,26.631399,1834310
210,2020-11-13,27.500000,27.700001,27.000000,27.150000,25.193117,12322127
211,2020-11-16,27.200001,27.350000,26.400000,26.650000,24.729156,5571485
212,2020-11-17,26.600000,26.799999,26.549999,26.750000,24.821949,2205969
213,2020-11-18,26.750000,27.100000,26.700001,26.950001,25.007534,1646829
214,2020-11-19,26.950001,27.000000,26.700001,26.750000,24.821949,1502055
215,2020-11-20,26.750000,26.750000,26.400000,26.500000,24.589968,2306599
216,2020-11-23,26.500000,26.600000,26.350000,26.450001,24.543573,1851873
217,2020-11-24,26.500000,26.500000,26.250000,26.400000,24.497175,2134647
218,2020-11-25,26.299999,26.549999,26.299999,26.400000,24.497175,1910153
219,2020-11-26,26.299999,26.850000,26.299999,26.850000,24.914742,2299344
220,2020-11-27,26.850000,26.900000,26.700001,26.799999,24.868345,1536039
221,2020-11-30,26.799999,27.000000,26.700001,26.850000,24.914742,2078035
222,2020-12-01,26.900000,27.000000,26.750000,26.950001,25.007534,1670160
223,2020-12-02,26.850000,26.950001,26.750000,26.799999,24.868345,2171556
224,2020-12-03,26.750000,26.900000,26.700001,26.700001,24.775553,1756942
225,2020-12-04,26.700001,26.799999,26.600000,26.600000,24.682760,1930114
226,2020-12-07,26.650000,26.799999,26.450001,26.700001,24.775553,1584416
227,2020-12-08,26.600000,26.600000,26.450001,26.500000,24.589968,1802038
228,2020-12-09,26.400000,26.450001,26.150000,26.200001,24.311592,3048394
229,2020-12-10,26.100000,26.450001,26.049999,26.200001,24.311592,1691702
230,2020-12-11,26.150000,26.350000,26.150000,26.200001,24.311592,1369437
231,2020-12-14,26.200001,26.450001,26.200001,26.400000,24.497175,992664
232,2020-12-15,26.450001,26.650000,26.250000,26.299999,24.404383,1229095
233,2020-12-16,26.250000,26.799999,26.250000,26.500000,24.589968,1803372
234,2020-12-17,26.600000,26.700001,26.500000,26.600000,24.682760,1098566
235,2020-12-18,26.600000,26.799999,26.600000,26.700001,24.775553,1264521
236,2020-12-21,26.700001,26.750000,26.500000,26.549999,24.636364,1178882
237,2020-12-22,26.450001,26.600000,26.150000,26.200001,24.311592,1445645
238,2020-12-23,26.200001,26.299999,26.150000,26.299999,24.404383,1001516
239,2020-12-24,26.299999,26.549999,26.250000,26.549999,24.636364,570642
240,2020-12-25,26.549999,26.700001,26.549999,26.650000,24.729156,1007771
241,2020-12-28,26.650000,26.799999,26.650000,26.650000,24.729156,1110014
242,2020-12-29,26.700001,26.950001,26.700001,26.900000,24.961138,1710057
243,2020-12-30,27.000000,27.100000,26.750000,26.950001,25.007534,1486190
244,2020-12-31,26.950001,27.000000,26.850000,26.950001,25.007534,2160665
